mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,cnn_prob,delta_power,theta_power,alpha_power,beta_power,rel_delta,rel_theta,rel_alpha,rel_beta,delta_beta_ratio,breathing_rate,mean_amplitude,std_amplitude,mean_peak_dist,breath_regularity,apnea_index,ie_ratio,label
961.1612903225806,182.63220518990784,229.30968870358123,62.42448650825615,19.35483870967742,0.6051174868327188,0.82924527,1.758982090386519e-05,1.861365246612321e-05,0.0002760007996423,1.779817804751992e-05,0.0533020916886357,0.0564045885306134,0.8363598474978631,0.0539334722828876,0.9882933442345372,28.273162244454117,0.8720864706575618,0.9999999373277726,2.122153846153846,0.2686916745396097,0.0981333333333333,1.1955503512845564,0
1007.8620689655172,54.05981625616587,56.88082780189272,59.531955658957166,3.4482758620689653,0.4014587703557444,0.812624,1.870033418241443e-05,1.985492868324224e-05,0.0003527357792708,2.2866718123162197e-05,0.0451526832931699,0.0479404965653487,0.8516942409812502,0.055212579160231,0.8177970306754452,26.552287581699343,0.8658078122476248,0.9999999226843368,2.259692307692308,0.3326419431107387,0.11,1.5658569962313862,0
876.0,232.4530581481436,222.75434900356043,68.4931506849315,30.303030303030305,1.9471999353627727,0.7803786,2.1775441484540275e-05,1.665177958874918e-05,0.0002369894519673,1.8440706219514457e-05,0.074102074752616,0.0566661951136844,0.8064777973723524,0.0627539327613472,1.1808355507283614,24.080267558528423,0.8747018802484867,0.9999999383134835,2.4916666666666667,0.3054420258478095,0.1078666666666666,1.2789425706433335,0
1006.3448275862067,15.385339779890703,14.48151531139907,59.6217105263158,0.0,0.158628222503006,0.8266063,2.2395153607501364e-05,2.099483189390004e-05,0.0003196168438804,2.189927789668597e-05,0.0581834197587736,0.0545453332563215,0.8303761302731301,0.0568951167117747,1.0226434731389218,27.098387993329627,0.8762808832171298,0.9999999338348105,2.214153846153846,0.3225525440385753,0.0970666666666666,1.5996533795438488,0
1007.5862068965516,12.92289398937568,15.856499343441838,59.5482546201232,0.0,0.1612822460169531,0.845684,2.6357735057126463e-05,2.1485809961078247e-05,0.0003105561528286,2.010023488735792e-05,0.0696373573086911,0.0567656903024261,0.8204919630638947,0.0531049893249879,1.3113147784011328,27.41844769403825,0.8730919283347355,0.999999936832636,2.188307692307692,0.3189097888226493,0.1057333333333333,1.5415113520788155,0
989.3793103448276,15.940436097317152,15.657038581508866,60.64408197406943,0.0,0.2333530352845166,0.7762156,1.8100922300088698e-05,8.922488791420701e-06,0.0001323111766307,1.2180142090755855e-05,0.105535672182917,0.052021705664275,0.771427484828835,0.0710151373239727,1.4861010787243958,28.60495819275341,0.8755072361722924,0.9999999383806042,2.0975384615384614,0.295785173246732,0.1046666666666666,1.4437927663687071,0
1003.448275862069,18.694616977191597,17.728105208558365,59.79381443298969,0.0,0.4240807575165415,0.82903254,1.9251035215518424e-05,2.070044746505439e-05,0.0003097990871784,2.1725654075383508e-05,0.0518230615451586,0.055724824716391,0.8339674714502352,0.058484642288215,0.8860969225009903,26.118403428877578,0.8677854785536396,0.9999999321287312,2.297230769230769,0.3053087352957683,0.1038666666666666,1.439817826930905,0
1005.9310344827586,15.281115310629062,17.287485151320965,59.64623611682436,0.0,0.5745987771316529,0.8372832,2.6412908452380617e-05,2.0961159726653045e-05,0.0002339523980914,1.810889831804092e-05,0.0882090480150004,0.0700022849854606,0.7813118480943169,0.060476818905222,1.4585596532985583,28.25677438052456,0.8489166898502465,0.9999999325256216,2.1233846153846154,0.3143102584862909,0.1437333333333333,1.4950099800349468,0
975.8666666666668,59.879731313878,57.65533740283273,61.4838092635606,6.666666666666667,0.8817599365435002,0.73049605,2.058577545155128e-05,1.206518916089196e-05,0.0002412593805413,2.0023523381269003e-05,0.0700353979422306,0.0410472914231501,0.8207947649713195,0.0681225456632996,1.0280795771841154,28.529626920263343,0.8688858525152628,0.999999937328618,2.1030769230769235,0.2814993908107048,0.1024,1.6269702276650544,0
1007.5862068965516,111.06180858869388,106.69315147388126,59.5482546201232,6.896551724137931,0.4451653340018567,0.8382938,1.4748910694198802e-05,1.5743457647718216e-05,0.0003186633558155,2.0697264975968835e-05,0.0398777652946789,0.0425667984585034,0.8615946475440898,0.055960788702728,0.7126019167906221,25.6373735935052,0.8810164077353165,0.9999999329284646,2.340333333333333,0.3439837243065152,0.1037333333333333,1.449379490524333,0
1011.5862068965516,17.556838222498577,17.419201228201352,59.31278974638669,0.0,0.3600360363678204,0.8293834,1.77545256488202e-05,1.588593940936591e-05,0.0002663498666654,1.8905880648112352e-05,0.0556749342263201,0.0498153906915855,0.8352243028680381,0.0592853722140562,0.9391006946081027,24.330900243309,0.8539924166375371,0.9999999297866644,2.466,0.3803407926326076,0.1401333333333333,1.511721366371361,0
972.0,43.34051222586092,36.0,61.72839506172839,3.333333333333333,0.6401165005785703,0.81887865,1.4398717658900683e-05,1.5883904668102045e-05,0.0002898217945355,1.8812384870571145e-05,0.0424845200511427,0.0468666781548616,0.8551414183465856,0.05550738344741,0.7653850247038636,26.80043980208906,0.8754457086884053,0.9999999350224016,2.238769230769231,0.2952874625912332,0.1058666666666666,1.510040160637517,0
986.9333333333332,24.219734836607017,28.767798089123048,60.79437989732505,10.0,0.1646342874862913,0.83786035,2.2750987622278945e-05,2.109379978495992e-05,0.0002130325272431,1.5152241375766784e-05,0.0836342489934725,0.0775423086119669,0.7831227251743057,0.0557007172202547,1.501493215298494,24.630541871921174,0.8433820134751722,0.9999999298941784,2.4360000000000004,0.3796442917533787,0.1521333333333333,1.5588536335668413,0
985.103448275862,26.32206996836948,28.515659858100022,60.90730887706525,3.4482758620689653,0.204727039607428,0.8771901,1.5125278292926376e-05,1.4060776741360178e-05,0.0002079883623217,1.700465529860763e-05,0.0595063871110927,0.0553183887033225,0.8182749277882042,0.0669002963973805,0.8894786767106571,27.598896044158234,0.87945173816495,0.9999999349841456,2.174,0.3288200385483176,0.0865333333333333,1.3162445954252124,0
989.6,58.72058128685944,48.20645256566301,60.63055780113177,16.666666666666664,0.2298161285700984,0.82163054,9.357847799815406e-06,8.747392323093245e-06,0.0001106174761006,1.1249339702911673e-05,0.0668551143146032,0.062493847541164,0.790282570106443,0.0803684680377896,0.8318575175921935,26.591815630078298,0.8533391827490757,0.9999999316073116,2.256333333333333,0.3276712938789656,0.1553333333333333,1.2679165406674693,0
923.25,184.52218701283596,179.01811045524903,64.98781478472786,18.75,4.065397729890578,0.84026814,3.0580420863556416e-05,1.405240299228458e-05,0.0002333177167174,1.737716424288416e-05,0.1035474165303596,0.0475824068081625,0.7900298986939907,0.058840277967487,1.759805019744744,27.004570004154548,0.8668290336444128,0.9999999397239088,2.221846153846154,0.3258361046836062,0.0909333333333333,1.45338567222292,0
1026.857142857143,29.48815050843581,24.561336674929954,58.43071786310517,3.571428571428571,1.0475691174882702,0.84652793,1.4646374512927184e-05,1.2415513975506851e-05,0.0002000152738581,1.6243877543781172e-05,0.0601936212319708,0.0510252380192986,0.8220221068768413,0.0667590338718891,0.9016550680988372,26.480173818576866,0.8721662982842127,0.9999999391908392,2.265846153846154,0.3258422662174778,0.0990666666666666,1.5245791245739917,0
561.0769230769231,290.8926478004879,192.78597296626387,106.93720866465588,44.230769230769226,1.1147418703914866,0.81196773,0.0001869339285908,6.08113934076978e-06,5.037927444019232e-05,1.0957437803157604e-05,0.7349424818739926,0.0239083812843204,0.1980692818643863,0.0430798549773004,17.060003620282526,29.25606018389524,0.7845311820611244,0.9999999310000236,2.0508571428571427,0.2777513338791763,0.1789333333333333,1.7777777777711934,0
618.75,238.0520338777498,387.4081909084767,96.96969696969695,83.33333333333334,0.3771903182378498,0.08279158,9.770689042565228e-05,3.805076556819797e-05,0.00015640428448,1.9356377539778685e-05,0.3136473355681072,0.1221461576026028,0.502070907025082,0.062135599804208,5.04778800810523,26.69830910708988,0.8851930001195456,0.999999941617185,2.2473333333333336,0.3008122123200806,0.0948,1.2893772893733535,0
596.88,258.26286144159405,441.3833541334817,100.52271813429836,94.0,0.3165509842843753,0.2901538,2.112592832646499e-05,2.175681481142089e-05,0.0003316152165758,2.2657946411127185e-05,0.053193035784343,0.0547815466820192,0.8349749090010979,0.0570505085325397,0.9323849541849992,26.132404181184672,0.9098328537133332,0.9999999157552082,2.296,0.3158433210126304,0.0602666666666666,1.307692307688284,0
636.9565217391304,281.0603336529705,409.41584401844216,94.19795221843005,80.43478260869566,0.1545325835122769,0.31189984,0.0001747345953315,1.5515513854673354e-05,0.0002363579409715,1.8366759132935217e-05,0.3926842411822848,0.0348682971051824,0.5311715091205013,0.0412759525920316,9.513632430571516,25.37355511700028,0.8705968001255181,0.999999919342732,2.364666666666667,0.3169967264614813,0.1112,1.419354838705099,0
828.6857142857143,257.53554777418003,298.0232916282571,72.40380637153496,42.85714285714285,0.8778255992263012,0.30664942,2.251787429516563e-05,2.4073430845664428e-05,0.0003244823207443,2.089734358692092e-05,0.0574478113149413,0.0614163617221155,0.8278223287335534,0.0533134982293897,1.077547210797594,25.611838360842345,0.8988105428231994,0.9999999165466004,2.3426666666666667,0.3351360371996192,0.0762666666666666,1.345949327490316,0
725.5,289.1334466989248,365.2680083838687,82.70158511371469,62.5,0.5746797126806804,0.30885127,0.0001349252322868,1.6635279409551678e-05,0.0002495555300584,2.129207405158384e-05,0.3194191286530764,0.039382007085238,0.5907924604667831,0.0504064037949024,6.336875964267446,25.677603423680456,0.8952355975992367,0.9999999199042142,2.336666666666667,0.3435655472124784,0.0657333333333333,1.3786869647910605,0
901.75,206.862121955664,260.90067322703976,66.53728860548932,28.125,0.393918225933865,0.27830076,1.818610803089535e-05,1.646840203376652e-05,0.0002666565551625,2.0703029289309057e-05,0.0564761243081583,0.0511418671238332,0.8280897007409501,0.0642923078270583,0.8784273922795718,27.773821392963963,0.8888887320738128,0.9999999215548928,2.1603076923076925,0.296620146252836,0.0665333333333333,1.524402558056128,0
896.6060606060606,203.4660182176121,238.66922717434687,66.91902122482087,27.27272727272727,0.3341557046447018,0.22489266,1.970101194970073e-05,2.4715276225133488e-05,0.0003103879145306,2.2657593289642027e-05,0.0521933932353655,0.0654775569007595,0.8223028603791652,0.0600261894847097,0.8695103534543139,28.52962692026335,0.8652207053417502,0.9999999157058156,2.103076923076923,0.3048113688380938,0.1097333333333333,1.531218359765335,0
834.6285714285714,243.74214545167965,256.88541734995164,71.88826509653568,34.285714285714285,3.161279870576477,0.18365537,2.045908445203275e-05,1.9147523670717668e-05,0.0002711053444408,2.041510509463192e-05,0.0617862055632622,0.057825306714976,0.8187350993245499,0.0616533883972117,1.0021542557433318,26.439482961222097,0.8982090292920575,0.9999999175626562,2.269333333333333,0.3039934486622728,0.0896,1.3430178069311371,0
937.1612903225806,124.91935379745516,168.6226556545709,64.02313093762908,22.58064516129032,0.643797946797412,0.31116545,6.378388454847865e-05,2.8847514025194967e-05,0.0002847473248092,5.882771946468665e-05,0.1462240771412875,0.0661327096337078,0.6527811073820713,0.1348621058429332,1.0842488053062656,25.843503230437896,0.8773378815150087,0.9999999203947176,2.321666666666667,0.3186561729714872,0.1022666666666666,1.4614374794832248,0
902.125,203.16245808465695,268.6347802524653,66.5096300401829,43.75,0.4862300231070047,0.27194044,2.38516015960699e-05,2.1121205051303197e-05,0.0003127241555876,2.2867743482820783e-05,0.0626742344671157,0.05549964233142,0.8217371471633803,0.0600889760380839,1.0430238389716169,27.67527675276753,0.8940861282459956,0.9999999162347006,2.168,0.2913296132132791,0.0894666666666666,1.4622455679531772,0
922.5,117.25506385653458,146.46281042882416,65.04065040650407,21.875,0.5039389016998931,0.30480242,3.304286886969657e-05,2.274711585977126e-05,0.0002459011019054,1.8243687930742127e-05,0.1032800167301369,0.0710992291808563,0.7685976063067497,0.0570231477822569,1.8111945893361063,29.519257801518133,0.9113407182211148,0.999999923716542,2.0325714285714285,0.2203676023926965,0.0552,1.3452157598456995,0
933.25,130.15927742577554,154.84768791174412,64.29145459416019,31.25,0.4433419453260223,0.28469676,1.684915893698156e-05,1.3610627363929471e-05,0.0001598232007589,1.4225383523723214e-05,0.0823886029158846,0.0665529108910966,0.781499555753482,0.0695589304395367,1.1844432108900798,22.020552515681302,0.7798852488822215,0.9999999463354656,2.7247272727272724,0.3831966357851086,0.2013333333333333,0.927525057823368,0
698.6666666666666,292.0934836222869,390.4908730703184,85.87786259541986,66.66666666666666,0.4921279535720409,0.21690336,5.876878281385657e-06,9.744096749010669e-06,0.0001588279912357,1.396027140178066e-05,0.0311920920339631,0.0517177229185898,0.8429947130070128,0.0740954720404341,0.4209716353104747,26.818869481501856,0.8606712740409074,0.9999999548297523,2.237230769230769,0.3343087235986771,0.1025333333333333,1.5915687629523445,0
700.2857142857143,298.0462001350898,400.9296513926772,85.67931456548347,71.42857142857143,0.2788598358945335,0.16421075,1.6801071651375118e-05,1.843486200551992e-05,0.0003171777425298,2.4187544532731525e-05,0.0446123664158036,0.0489506167035314,0.8422111376163222,0.0642258792643426,0.6946166705197898,28.99197145405888,0.8927197267340069,0.9999999479659892,2.0695384615384613,0.2943438225825168,0.0686666666666666,1.4850894632157552,0
716.390243902439,297.5513792934805,422.0170612664848,83.75323437287213,70.73170731707317,0.0868769872988087,0.21631469,2.711203599084488e-05,3.181299090600773e-05,0.0003757839173847,2.6222046606645095e-05,0.0588201629458635,0.0690189888180485,0.8152715369834131,0.0568893112526747,1.0339405004327251,24.9100470523111,0.890650103577062,0.999999926215009,2.4086666666666665,0.3427616261184401,0.078,1.6196297589884052,0
921.125,123.63346785963742,147.97907437071262,65.13773917763605,12.5,0.7199360901410234,0.16079113,3.980317784675159e-05,2.754433510338189e-05,0.0003597100077199,2.063872066006974e-05,0.0889066607494582,0.0615246065536354,0.8034689026006165,0.0460998300962898,1.9285680785321069,26.861662438442025,0.9118536413005534,0.9999999342195066,2.2336666666666667,0.3313700234119387,0.0536,1.4046168643751056,0
907.030303030303,61.48095780512406,69.80687645210892,66.14993986369103,12.12121212121212,0.4295930289417758,0.1598199,3.330101498979489e-05,2.2721013401472543e-05,0.0002233991334875,1.7326465809385208e-05,0.1122199872303151,0.0765667903682347,0.7528253392551988,0.0583878831462511,1.921973895666407,26.013874066168626,0.8929497111956713,0.9999999319259716,2.3064615384615386,0.3427489065812529,0.082,1.4139040875397042,0
898.1818181818181,162.1135880393659,208.1802103947443,66.80161943319838,33.33333333333333,0.1562080117899757,0.09981661,3.8079955640989294e-05,2.939480792021758e-05,0.0004186093685928,2.612479801514328e-05,0.0743445758128606,0.0573883159563553,0.8172629252179797,0.0510041830128043,1.4576172270850165,26.88542671997794,0.8744179066157318,0.9999999343946128,2.231692307692308,0.3415113793815343,0.1037333333333333,1.6023594725829204,0
853.8285714285714,200.09219099694815,236.34073109912853,70.2717173069201,42.85714285714285,0.6726347045804485,0.20795278,2.1617638743846623e-05,2.5957301929900927e-05,0.0003087395627746,2.4443739381808623e-05,0.0567752350761039,0.0681726592101102,0.810854573967344,0.0641975317464418,0.8843834573009226,24.9100470523111,0.8770966269214306,0.9999999288562604,2.4086666666666665,0.3400204243642717,0.1064,1.6032627559819397,0
824.2222222222222,224.85935247407815,291.8841257368116,72.79590186033973,55.55555555555556,0.1367823815373299,0.15020506,1.9180708524429596e-05,1.7040468459067635e-05,0.0002526879934471,1.875803146068413e-05,0.0623423894601708,0.0553860416525225,0.8213029919789682,0.0609685769083384,1.0225331247914455,22.079486150140504,0.747488316382053,0.9999999439224794,2.7174545454545456,0.4043035756252631,0.2298666666666666,1.2078304386187582,0
749.3,278.22636467452185,394.9465397123631,80.07473642065929,70.0,0.0362375383223062,0.25208008,2.15909568981637e-05,2.126420514198784e-05,0.0003890469628458,2.671923135967296e-05,0.047077957892996,0.0463654926932707,0.8482966559399574,0.0582598934737758,0.8080680393654848,26.66119770303528,0.891938913014403,0.9999999531582964,2.250461538461538,0.3198132259782921,0.0796,1.45338567222292,0
